date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.0906681809883054,29,161,0.1470643981696737,True
2025-02-11,1.4096829267014452,29,156,0.1714927105520692,True
2025-02-18,1.5011742056403556,29,158,0.1806608998503115,True
2025-02-25,1.2029600911766725,29,178,0.1924687733760156,True
2025-03-05,1.0159556649718688,29,181,0.2164106682976475,True
2025-03-12,1.6140183794593117,29,199,0.2358726805963005,True
2025-03-19,1.5461697239305383,29,194,0.2212770865312781,True
2025-03-26,1.3850535884887591,29,205,0.242967147047426,True
2025-04-02,1.0328891437813232,29,163,0.1363745760326646,True
2025-04-09,2.9154603592146366,29,262,0.3098811254817433,True
2025-04-16,3.212505489948445,29,332,0.4618389362784142,True
2025-04-23,2.005287803630198,29,336,0.4928823373394969,True
2025-04-30,2.1179860751820887,29,348,0.4728016997320267,True
2025-05-12,2.1371496682118263,29,233,0.2989985291170065,True
2025-05-19,2.0418409257765053,29,171,0.0585439320733701,True
2025-05-26,1.321189220978778,29,150,0.1084181205856586,True
2025-06-02,0.6023637216496218,29,140,0.0945763762643171,True
2025-06-10,0.8484589567374021,30,157,0.08517160502727236,True
2025-06-11,0.3783115619924239,29,147,0.0925401959295871,True
2025-06-17,0.8178148532811028,30,163,0.09948755009877396,True
2025-06-18,0.8530193956779378,29,141,0.0831390565067826,True
2025-06-24,0.5242687635756217,30,135,0.06621506271984429,True
2025-06-25,0.6143619873532371,29,153,0.0575684081241044,True
2025-07-01,1.052335214801104,30,157,0.07975140576009204,True
2025-07-02,1.131689206161119,29,149,0.0969925232577235,True
2025-07-08,1.7817029919078664,30,184,0.13630660553989196,True
2025-07-09,1.4748728263288473,29,179,0.1505286093314692,True
2025-07-15,1.518678330780073,30,191,0.14163961942199602,True
2025-07-16,1.4665421004278727,29,176,0.151275555186356,True
2025-07-22,1.4059540054700441,30,188,0.13699540615970313,True
2025-07-23,0.8202861362086257,29,184,0.1648965900148505,True
2025-07-29,1.108474541648409,30,165,0.13554072552461605,True
2025-07-30,1.0224781614599718,29,150,0.131759317961031,True
2025-08-05,1.0861240267007546,30,192,0.2073845095643933,True
2025-08-06,1.1522184334415806,29,176,0.194043382830635,True
2025-08-12,1.4618328062687622,30,207,0.2146708380889221,True
2025-08-13,1.2024867547882256,29,197,0.2215762767306393,True
2025-08-20,1.668228945940409,30,229,0.24693875090461526,True
2025-08-21,1.9637708522113209,29,226,0.2648055448847989,True
2025-08-27,1.653395672524268,30,253,0.2976081677094259,True
2025-08-28,1.2954592337619948,29,231,0.2851462906299997,True
2025-09-03,1.2210918071393202,30,165,0.14830117318165115,True
2025-09-04,0.7974336577897435,29,151,0.1568643008295129,True
2025-09-10,0.7167564107236402,30,149,0.14150995803267283,True
2025-09-11,0.7701549878588065,29,139,0.1426614040778895,True
2025-09-17,1.045247436438825,30,141,0.07307923653231181,True
2025-09-18,1.0600904689280908,29,136,0.0721717668775129,True
2025-09-24,1.0608496194463695,30,152,0.07301379622877568,True
2025-09-25,0.5692949718631768,29,156,0.0857063510934297,True
2025-10-01,0.7957823770806213,30,177,0.112064990155549,True
2025-10-02,0.4800187292415413,29,162,0.0969242014388426,True
2025-10-15,0.9870129298389019,30,188,0.12952495077963433,True
2025-10-16,0.5190729124449805,29,163,0.1116247363123681,True
2025-10-22,0.1314396365522411,30,199,0.20338645175311135,True
2025-10-23,0.3516490510889,29,179,0.1829120047547343,True
2025-10-29,0.7086342912193898,30,185,0.192152761889675,True
2025-10-30,0.6897307065404373,29,160,0.1886590564487832,True
2025-11-05,0.6755391878706856,30,196,0.24761593375637478,True
2025-11-06,0.6738660177561635,29,192,0.2464838923496267,True
2025-11-12,0.8119200464225729,30,226,0.27978381941497305,True
2025-11-13,0.8044875378785454,29,228,0.3064896352245691,True
2025-11-19,0.8537264835839344,30,235,0.2603978367747689,True
2025-11-20,0.7637008956800078,29,244,0.3066510703124107,True
2025-11-26,0.9457255941740023,30,307,0.3475030410620106,True
2025-11-27,0.9133149301421049,29,290,0.3631304730238202,True
2025-12-03,1.6855229249361772,30,303,0.3359406168553234,True
2025-12-04,1.4161691857651473,29,300,0.3719415298783778,True
2025-12-10,3.241103703924041,30,286,0.3179129567866902,True
2025-12-11,2.6924345817298883,29,272,0.3254052077880197,True
2025-12-17,3.2607957486142762,30,305,0.36401156774097804,True
2025-12-18,2.8175349398470275,29,283,0.3588286844009763,True
2025-12-24,1.9829046338714198,30,235,0.2687382230407471,True
2025-12-26,1.538478751943681,29,250,0.2999009707001939,True
2026-01-05,1.9583619617179304,30,239,0.2799183063172972,True
2026-01-06,1.8507429626903729,29,242,0.3048836119694512,True
2026-01-12,2.8528413045069807,30,279,0.3269408399290799,True
2026-01-19,1.6868420550590804,30,219,0.26152146966248013,True
