date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.27622668786154697,13,60,0.4222194042283853,True
2025-02-11,1.5709273288377519,13,54,0.34703151424244033,True
2025-02-18,0.8222345944585809,13,50,0.33544513584992147,True
2025-02-25,1.0344310170251267,13,45,0.3143091455293103,True
2025-03-05,0.6279957314563223,13,52,0.355992210252498,True
2025-03-12,0.25592050084596757,13,52,0.32828180020141634,True
2025-03-19,0.35448871819392425,13,48,0.30072166950817647,True
2025-03-26,0.766767077030477,13,49,0.33072062121206697,True
2025-04-02,0.33301566903891827,13,42,0.2775876461237455,True
2025-04-09,0.41976340516267424,13,56,0.4431422037402803,True
2025-04-16,0.7851481937381504,13,64,0.583861687445695,True
2025-04-23,0.6792917401547476,13,68,0.634660082922232,True
2025-04-30,1.0773696978416663,13,68,0.633451598600534,True
2025-05-12,0.8883459483691472,13,53,0.44796400022575394,True
2025-05-19,0.5767155551289085,13,42,0.17603875061836133,True
2025-05-26,0.3953710275814902,13,36,0.1933302950745716,True
2025-06-02,0.854639201952387,13,47,0.24451700571797366,True
2025-06-11,0.3667150889416081,13,46,0.32446122410572503,True
2025-06-18,0.5451289486103853,13,57,0.36843586938231143,True
2025-06-25,0.5843808472213683,13,55,0.33230099086512455,True
2025-07-02,0.45946088946044417,13,48,0.3089588164348682,True
2025-07-09,0.6628947957368468,13,42,0.2578981516702474,True
2025-07-16,0.786033663317608,13,40,0.22250180309806722,True
2025-07-23,0.2663268591456872,13,34,0.19316120105635498,True
2025-07-30,1.3827191774608367,13,43,0.15563025605625924,True
2025-08-06,1.1794994120439575,13,47,0.3026546460788844,True
2025-08-13,1.589081844698751,13,50,0.3176592886982542,True
2025-08-21,1.6700874091847524,13,55,0.36267121842179817,True
2025-08-28,2.383878300481076,13,65,0.42741701703621926,True
2025-09-04,0.3267330787194191,13,38,0.2806862358620106,True
2025-09-11,0.36510429601840194,13,42,0.30781353510473985,True
2025-09-18,0.9565136939699621,13,40,0.2211390074123601,True
2025-09-25,0.6058070376565872,13,52,0.2885727445923583,True
2025-10-02,0.6457542090777136,13,60,0.35829883610292274,True
2025-10-16,1.2059047177702986,13,52,0.28331651610847086,True
2025-10-23,0.701644703894399,13,38,0.24213435005747436,True
2025-10-30,0.574526365549583,13,41,0.23295079000045213,True
2025-11-06,0.5882659797925112,13,51,0.30838954242860744,True
2025-11-13,1.7446607746014982,13,67,0.4339078322311994,True
2025-11-20,2.5636523816353036,13,71,0.5154359997179421,True
2025-11-27,5.723566926760284,13,77,0.6145024265413671,True
2025-12-04,4.7938879936821,13,76,0.5661810034273678,True
2025-12-11,3.8814052354500688,13,72,0.4948716566635869,True
2025-12-18,3.5519210297489994,13,70,0.48165149666366813,True
2025-12-26,1.798902339009822,13,56,0.3574896581984801,True
2026-01-06,1.2181863218643534,13,52,0.349464643732959,True
2026-01-13,1.2337514707205484,13,50,0.3439399711844086,True
2026-01-20,0.2520344394210165,13,28,0.1938766087447713,True
2026-01-27,3.835229269763849e-93,13,23,0.1630345420026959,False
2026-02-03,0.47144207824096535,13,47,0.3442667772531519,True
