date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.841302383441446,24,111,0.1597527001179821,True
2025-02-11,0.7814354031654283,24,100,0.1147235719728368,True
2025-02-18,1.1510889059078375,24,111,0.1340273696570291,True
2025-02-25,1.0818690225051593,24,115,0.1208067219565347,True
2025-03-05,0.5377062178097634,24,108,0.1332047365482155,True
2025-03-12,0.8358059616800423,24,115,0.1536122796737803,True
2025-03-19,0.8849545972900421,24,111,0.1413854845372068,True
2025-03-26,0.4301062799611083,24,97,0.1099579768213053,True
2025-04-02,1.0411647022808774,24,115,0.0913475817557027,True
2025-04-09,1.14068320635212,24,168,0.2870099203964729,True
2025-04-16,1.1609754481885646,24,200,0.398388238931727,True
2025-04-23,1.312608374798645,24,203,0.4087742840665082,True
2025-04-30,0.6971740899928028,24,214,0.4049722069450693,True
2025-05-12,1.3458927827500755,24,131,0.1600894579842842,True
2025-05-19,0.7047988878734622,24,115,0.0597185732860015,True
2025-05-26,0.4615044195251458,24,94,0.0520541130696788,True
2025-06-02,0.6040986693938847,24,95,0.0933183528366561,True
2025-06-11,0.6254373945313565,24,139,0.1928874294085197,True
2025-06-18,1.2865095557913866,24,160,0.2463363588998165,True
2025-06-25,1.2642228530320876,24,159,0.2626863471550568,True
2025-07-02,0.8831084486671353,24,170,0.2837394230041478,True
2025-07-09,1.2794550164999423,24,176,0.336413492344933,True
2025-07-16,0.2464273691612054,24,173,0.2743195580610492,True
2025-07-23,0.2578952713259073,24,177,0.2990127298178194,True
2025-07-30,0.9387515702036664,24,182,0.3428310083714406,True
2025-08-06,1.369841981121285,24,196,0.3711508361480887,True
2025-08-13,1.8207160607078647,24,186,0.3388481815037081,True
2025-08-21,1.825870339396079,24,170,0.323873529695584,True
2025-08-28,0.2668148352253706,24,159,0.2776036018842205,True
2025-09-04,0.5519366427518868,24,97,0.1249009716654641,True
2025-09-11,0.7502138485634249,24,94,0.1223887511444117,True
2025-09-18,0.7307450788840832,24,98,0.1204667999093378,True
2025-09-25,1.103061003619076,24,108,0.1618497534983969,True
2025-10-02,1.2606853859784677,24,111,0.1580292498388274,True
2025-10-16,1.3577040299486842,24,132,0.2165054268065904,True
2025-10-23,1.215524862217062,24,147,0.2392339941882256,True
2025-10-30,1.350692570093181,24,162,0.2640536614799284,True
2025-11-06,1.480810050985717,24,161,0.2926306136822346,True
2025-11-13,1.0728970030222926,24,199,0.3868477558422861,True
2025-11-20,2.943386211469975,24,207,0.3959496585119811,True
2025-11-27,3.0232969822712934,24,214,0.4086249301821796,True
2025-12-04,2.171571465998686,24,198,0.3630430207308479,True
2025-12-11,2.1695785737395843,24,175,0.3255870767799497,True
2025-12-18,1.0699498034901125,24,136,0.2120566785442074,True
2025-12-26,1.1496097983100884,24,121,0.1926584818928757,True
2026-01-06,0.9957338774259084,24,108,0.0996023037599665,True
2026-01-13,0.9442176042967854,24,107,0.0808639042216311,True
2026-01-20,1.0618272094372485,24,110,0.1586621585754157,True
