date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.3426477889142504,11,29,0.1793782734125131,True
2025-02-11,2.0097046517245024e-76,11,19,0.1581282897475718,False
2025-02-18,0.2335299122892,11,27,0.2407387003192513,True
2025-02-25,0.9024786483344932,11,36,0.3096672958398561,True
2025-03-05,0.6122332838744372,11,29,0.2993282593399832,True
2025-03-12,2.1154434977633567,11,45,0.4102336416835892,True
2025-03-19,1.0264987145013926,11,41,0.3937030089298142,True
2025-03-26,1.9289978546734825,11,45,0.4287932497695709,True
2025-04-02,2.674981268503436,11,49,0.470737816634973,True
2025-04-09,3.04130306630626,11,48,0.4284844378777673,True
2025-04-16,5.129396690523483,11,55,0.5918248052799973,True
2025-04-23,5.3191516037646105,11,55,0.6404342898146613,True
2025-04-30,5.034029633927608,11,55,0.6309969652051266,True
2025-05-12,4.532052122075071,11,54,0.559441913567852,True
2025-05-19,0.2503939133131231,11,29,0.274440845242921,True
2025-05-26,0.8647810082921876,11,33,0.2785228631068767,True
2025-06-02,1.851304260831327,11,47,0.4437144449108614,True
2025-06-11,2.3476863234397656,11,47,0.4523570923016605,True
2025-06-18,2.3925886547371347,11,46,0.4576855478947472,True
2025-06-25,2.3308743403405683,11,47,0.4413763644110308,True
2025-07-02,0.5701259606452478,11,34,0.3395785252007881,True
2025-07-09,0.2946607793784554,11,38,0.3748139896574056,True
2025-07-16,0.2590290479323581,11,34,0.3566097064428102,True
2025-07-23,0.623057710847162,11,36,0.3456289046680095,True
2025-07-30,1.8296173141152072,11,45,0.4275664848516382,True
2025-08-06,1.7109529495780806,11,45,0.4121794211740324,True
2025-08-13,1.4447363292759778,11,43,0.4096818668878643,True
2025-08-21,0.3239128385111541,11,35,0.2985158725199626,True
2025-08-28,0.2639627934820831,11,30,0.2837058594479393,True
2025-09-04,0.4882412190522613,11,31,0.2245009880374352,True
2025-09-11,0.6135495452993005,11,33,0.289984805709484,True
2025-09-18,0.5749713512233778,11,37,0.3022447390043284,True
2025-09-25,0.2873901642759818,11,38,0.3312866912690233,True
2025-10-02,0.9164716189362104,11,32,0.275360673828741,True
2025-10-16,0.2876944725924303,11,33,0.3065159857670441,True
2025-10-23,3.068183415811079e-92,11,32,0.3492105923947478,False
2025-10-30,0.2130467963141948,11,35,0.3480009766704369,True
2025-11-06,1.239849746352904e-92,11,30,0.3311419691249771,False
2025-11-13,0.8859858869117407,11,39,0.4181784902636099,True
2025-11-20,1.6031203239413547,11,44,0.4759969693193641,True
2025-11-27,0.6757844357425443,11,40,0.4544837441772745,True
2025-12-04,0.8623139542921547,11,43,0.4688481419581017,True
2025-12-11,0.0,11,34,0.3354195141873655,False
2025-12-18,0.3371856256140597,11,38,0.3601450064024939,True
2025-12-26,0.3450947086802992,11,31,0.2922509985849828,True
2026-01-06,3.51083346838734e-17,11,34,0.3289878927729657,False
2026-01-13,1.481164781798029,11,39,0.3845985820608643,True
2026-01-20,0.5849761361053556,11,31,0.2933566932387408,True
2026-01-27,0.5073085149067814,11,29,0.2641795507793946,True
2026-02-03,0.326369240879632,11,27,0.296773627267806,True
