date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.2156382134003764,13,42,0.1796122792077867,True
2025-02-11,0.8628252686221575,13,42,0.2136751366082188,True
2025-02-18,0.4964127026886746,13,28,0.1334602515056237,True
2025-02-25,0.4142361541127151,13,31,0.1693284927017679,True
2025-03-05,0.5554715264996365,13,33,0.0657896840209717,True
2025-03-12,0.4004983132368866,13,32,0.1031389342133449,True
2025-03-19,0.2323880811097174,13,32,0.1628183486738963,True
2025-03-26,0.555065043831356,13,31,0.1523128372712751,True
2025-04-02,0.4118425514344113,13,47,0.272506849457962,True
2025-04-09,0.291729013275003,13,41,0.2468177409589971,True
2025-04-16,0.3036600527235461,13,41,0.2558017645114843,True
2025-04-23,0.5229172201563278,13,43,0.2550536760979888,True
2025-04-30,1.0053778502113997,13,43,0.1704871545721952,True
2025-05-12,0.2306802268588095,13,35,0.1291320399979705,True
2025-05-19,0.2582219870801594,13,28,0.0618765769882175,True
2025-05-26,0.2241177331543068,13,25,-0.0034506215382167,True
2025-06-02,4.807406715960365e-17,13,22,0.020400455523751,False
2025-06-11,0.1618539451247138,13,28,0.0859689552690664,True
2025-06-18,0.1089446832554959,13,18,0.099908825285466,True
2025-06-25,0.1049473580334048,13,19,0.0978579704294149,True
2025-07-02,0.1947737201813784,13,23,0.1253272145991716,True
2025-07-09,0.2667149190545078,13,30,0.1602888941081807,True
2025-07-16,0.1146559091605792,13,25,0.1519507737495418,True
2025-07-23,0.348492498974119,13,29,0.1832738754383243,True
2025-07-30,0.5294489385096373,13,36,0.2280067217860995,True
2025-08-06,0.2694806684726297,13,43,0.2927352141987815,True
2025-08-13,0.2144193332477668,13,43,0.2371142723014513,True
2025-08-21,8.012344526708048e-18,13,37,0.1988282131730387,False
2025-08-28,0.2905904852534134,13,27,0.1429844628227872,True
2025-09-04,0.2125182997292522,13,22,0.1061346622807605,True
2025-09-11,0.4452030853024729,13,30,0.1273319731754153,True
2025-09-18,0.399635857005278,13,29,0.1543750319731774,True
2025-09-25,0.6263023639637965,13,35,0.1985842969017376,True
2025-10-02,0.2370102161618554,13,31,0.198884223907759,True
2025-10-16,0.4230696136690436,13,28,0.1505863345071429,True
2025-10-23,0.1276840578761432,13,23,0.1328331770531776,True
2025-10-30,0.2565947615046387,13,29,0.1617128841490699,True
2025-11-06,0.2470653368652359,13,39,0.2491666749400772,True
2025-11-13,0.8825990929612542,13,55,0.3500025274939491,True
2025-11-20,1.62290705246897,13,55,0.3497255191589641,True
2025-11-27,1.3206973045169164,13,54,0.3558324179472132,True
2025-12-04,1.1906326982468447,13,46,0.2478750947028104,True
2025-12-11,0.6565446119942983,13,41,0.1731525252357797,True
2025-12-18,0.6447472471481558,13,37,0.1175537784943976,True
2025-12-26,0.4998870173889552,13,34,0.1067177834242434,True
2026-01-06,0.5472667555194987,13,34,0.1022841892009115,True
2026-01-13,0.2966503163601999,13,34,0.1350955748973203,True
2026-01-20,0.3108337061661035,13,27,0.1761713507995453,True
