date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.2968658061269,60,891,0.2110842908395183,True
2025-02-11,1.7479528752439812,60,700,0.1462579759628745,True
2025-02-18,2.3330638609725414,60,685,0.1467512932652242,True
2025-02-25,2.165822014340978,60,807,0.1857783391839703,True
2025-03-05,4.040328424510602,60,924,0.2576214775704707,True
2025-03-12,3.204253056526532,60,991,0.2573898317916059,True
2025-03-19,2.6903436643539766,60,1072,0.269276103408581,True
2025-03-26,2.9989461065618834,60,1089,0.2914489894796642,True
2025-04-02,3.2452691738373294,60,911,0.2369466905927819,True
2025-04-09,3.2398134322084897,60,1063,0.2870637803942423,True
2025-04-16,2.6274937308187054,60,1316,0.4279034433318509,True
2025-04-23,2.5421078743009744,60,1312,0.4098471261754889,True
2025-04-30,3.3262843372074133,60,1276,0.3614590518969883,True
2025-05-12,3.338736502993583,60,1104,0.3218003029256672,True
2025-05-19,3.154235483539085,60,722,0.1641789406874318,True
2025-05-26,2.351148891730911,60,797,0.1883574605640533,True
2025-06-02,1.4448138118393348,60,841,0.2093704588458612,True
2025-06-11,3.592154144205876,60,986,0.2589064043294323,True
2025-06-18,2.594375858374929,60,1052,0.2841134876720119,True
2025-06-25,2.1301991989384,60,858,0.202296801617924,True
2025-07-02,1.9237299818262,60,897,0.2332349153507142,True
2025-07-09,1.6878218934299685,60,876,0.2270765987968548,True
2025-07-16,2.2037143679828204,60,816,0.1803075284612386,True
2025-07-23,3.2886174704362987,60,792,0.1800419554827784,True
2025-07-30,3.2043888229070143,60,727,0.1522168313351812,True
2025-08-01,3.855951260109044,63,1024,0.2269990992615747,True
2025-08-06,1.3480941743369086,60,931,0.2202358742846653,True
2025-08-08,2.733147613354502,63,1075,0.2278768722727696,True
2025-08-13,2.582298794234624,60,1073,0.2487285340977219,True
2025-08-18,2.178856468264285,63,1209,0.2646871494275301,True
2025-08-21,2.1048969087388927,60,1105,0.2839470065337461,True
2025-08-25,3.237743332131653,63,1403,0.3586213334968737,True
2025-08-28,1.8714944632635,60,1206,0.3527488258231955,True
2025-09-01,2.0205122608545047,63,1027,0.2570878643615131,True
2025-09-04,2.244365484798081,60,1029,0.3051429682871028,True
2025-09-08,3.163210498860259,63,1149,0.3078415924813566,True
2025-09-11,2.8014580339043524,60,1072,0.313408956127889,True
2025-09-15,2.659934931791821,63,1027,0.2571089214798117,True
2025-09-18,1.9541108537299643,60,868,0.2165617855148456,True
2025-09-22,2.1827978762470743,63,816,0.1623428392353215,True
2025-09-25,2.1331560626832933,60,721,0.1545262535590836,True
2025-09-29,3.9166993291402825,63,928,0.2176387601251634,True
2025-10-02,3.9522002029548906,60,845,0.2092420145820568,True
2025-10-13,3.9105034449563782,63,879,0.194392783498283,True
2025-10-16,4.6706582931626,60,955,0.2547125498908794,True
2025-10-20,5.883977113701797,63,1266,0.3263023512537012,True
2025-10-23,3.915867920844985,60,1085,0.309776229383189,True
2025-10-27,3.391126475531842,63,1181,0.3066345347141947,True
2025-10-30,3.083160175833525,60,1121,0.3296493500337491,True
2025-11-03,1.8281682362410163,63,1208,0.3179135973269589,True
2025-11-06,3.840800318901741,60,1093,0.3140608499325492,True
2025-11-10,1.996272956917741,63,1366,0.362087615640228,True
2025-11-13,1.5282343357735435,60,1123,0.3252194967658443,True
2025-11-17,2.336199406001753,63,1202,0.3201700899888023,True
2025-11-20,5.1516372948882205,60,1233,0.366077109482699,True
2025-11-24,3.893853868378633,63,1385,0.3874026310108968,True
2025-11-27,2.3210781739698128,60,1235,0.384479319576324,True
2025-12-01,2.9582043913618303,63,1496,0.4108356251034831,True
2025-12-08,3.483665313207147,63,1466,0.3905611745829436,True
2025-12-15,1.7956150205684416,63,1302,0.3398911318531054,True
2025-12-22,2.879140154502299,63,1092,0.2688399287849977,True
2025-12-30,1.9441732862362344,63,1002,0.2238500735617523,True
2026-01-08,2.672212022488438,63,1097,0.2779501593840305,True
2026-01-15,3.0859823498127152,63,1006,0.2549749813742901,True
2026-01-22,1.946894818001024,63,863,0.1840330771439074,True
2026-01-29,2.3216618035728707,63,826,0.1428983674982543,True
2026-02-05,2.4090719004101966,63,936,0.2026256363776801,True
2026-02-12,2.241785582539253,63,1078,0.25055814616298,True
