date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,3.8356045328583,71,1099,0.1780634356295035,True
2025-02-11,3.4569939861561534,71,1121,0.1875167646283848,True
2025-02-18,4.118097269139401,71,1121,0.1773737290834448,True
2025-02-25,3.5102991328322606,71,1056,0.1541060275526257,True
2025-03-05,3.075314274350444,71,971,0.1475101162635365,True
2025-03-12,2.723789022972272,71,925,0.1365162082985922,True
2025-03-19,2.4119796742083284,71,914,0.1263476461118662,True
2025-03-26,2.7450608051024927,71,861,0.1257651697191379,True
2025-04-02,3.1660543759345634,71,1017,0.1518811880650253,True
2025-04-09,3.328210579057767,71,1464,0.2839829240828367,True
2025-04-16,3.367525135990065,71,1780,0.3631173071053654,True
2025-04-23,2.767097577420371,71,1801,0.3681934015315119,True
2025-04-30,2.8790035329153243,71,1748,0.3717234092485497,True
2025-05-12,3.682445541231756,71,1198,0.2213979126701496,True
2025-05-19,3.4205245459833256,71,870,0.050293064980095,True
2025-05-26,3.4299351666447992,71,806,0.0512933425458155,True
2025-06-02,3.698827023398212,71,823,0.0561109323709385,True
2025-06-11,2.893223696376597,71,992,0.1300344459238912,True
2025-06-17,2.533611420076179,73,1143,0.1553254440965502,True
2025-06-18,3.388210138292291,71,1086,0.1586818103050383,True
2025-06-24,3.3174396741124315,73,1319,0.1777908380557199,True
2025-06-25,2.91518825693894,71,1263,0.1880344409907704,True
2025-07-01,3.1183258914521934,73,1414,0.2099226526276383,True
2025-07-02,3.4047652521470124,71,1307,0.2057320224899969,True
2025-07-08,3.531328483354597,73,1316,0.1855424173140503,True
2025-07-09,3.248957378693355,71,1305,0.1982039121634617,True
2025-07-15,3.231636777512517,73,1203,0.1594583553237873,True
2025-07-16,2.663296279105356,71,1215,0.1923192028659855,True
2025-07-22,3.4519380118753484,73,1260,0.1933759112056101,True
2025-07-23,2.5903667864210584,71,1185,0.1980401771287878,True
2025-07-29,3.2056149046461564,73,1197,0.1796967302690327,True
2025-07-30,3.312135648040021,71,1145,0.1943779210379122,True
2025-08-05,4.372625924573258,73,1490,0.2450647555309406,True
2025-08-06,2.679094203496279,71,1473,0.2523093454889388,True
2025-08-12,3.8597895513188,73,1536,0.2502789395443939,True
2025-08-13,3.9367068749274687,71,1404,0.2408320294012723,True
2025-08-20,3.6312282337461337,73,1412,0.2253618995433316,True
2025-08-21,3.95086350371972,71,1370,0.2312938070366301,True
2025-08-27,4.49918283900332,73,1427,0.2013224884421365,True
2025-08-28,4.698619503599914,71,1354,0.1998882550676371,True
2025-09-03,3.0602121308929457,73,972,0.1148981776212677,True
2025-09-04,3.759556056310689,71,888,0.0999667233956579,True
2025-09-10,3.2024023516477147,73,972,0.1095773437167087,True
2025-09-11,3.064112964604552,71,928,0.107200623178961,True
2025-09-17,3.249521957089034,73,821,0.078147324212136,True
2025-09-18,3.135817721650534,71,795,0.0812002881663441,True
2025-09-24,2.903937208194056,73,998,0.1335339882610095,True
2025-09-25,3.340117561514594,71,974,0.1329523458258073,True
2025-10-01,2.289721154847796,73,1055,0.1537873204538087,True
2025-10-02,3.5558027323738823,71,991,0.1496749269635085,True
2025-10-15,3.0753987109095253,73,1069,0.1679942180001345,True
2025-10-16,3.494603597709181,71,1008,0.1610323667132999,True
2025-10-22,3.2972787365987406,73,1128,0.1769587317147266,True
2025-10-23,3.4272257679662235,71,1058,0.1733295220166292,True
2025-10-29,3.1520903815145225,73,1097,0.1715028853539013,True
2025-10-30,3.560986401456856,71,1090,0.1915295944229208,True
2025-11-05,3.212844960667946,73,1104,0.1802434374198261,True
2025-11-06,2.958560159006261,71,1147,0.2041765618744689,True
2025-11-12,2.678551627597523,73,1503,0.2782519439234219,True
2025-11-13,3.064781522736713,71,1423,0.2725341037671099,True
2025-11-19,3.6861662890557527,73,1498,0.2678838624978556,True
2025-11-20,4.857085011149536,71,1447,0.2855820083221291,True
2025-11-26,2.27655434375442,73,1548,0.2894525049029144,True
2025-11-27,3.2333568023570054,71,1431,0.2727543033641612,True
2025-12-03,3.528882751187954,73,1576,0.2864968625058066,True
2025-12-10,3.59288792237619,73,1391,0.2293051335586365,True
2025-12-17,4.038116695522232,73,1256,0.2051197904143656,True
2025-12-24,3.465560419611655,73,1026,0.1288868129853495,True
2026-01-05,3.0863562618094003,73,1004,0.102652863381998,True
2026-01-12,2.8933846933746223,73,1101,0.1631626032136988,True
2026-01-19,3.6224509090868615,73,1104,0.1615413525202286,True
2026-01-26,4.359904248400198,73,1379,0.2256733921307457,True
2026-02-02,3.716334481834873,73,1421,0.2442907957315811,True
2026-02-09,3.922280443006773,73,1427,0.2488532611183056,True
