date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,3.834741783473305,40,448,0.229221449027976,True
2025-02-11,2.0670500458437377,40,406,0.21755691752430856,True
2025-02-18,1.8999275158024957,40,378,0.18848654415200922,True
2025-02-25,1.4980679808457995,40,350,0.17098962824226854,True
2025-03-05,1.177008827674826,40,366,0.20136599270324249,True
2025-03-12,0.9761974422770328,40,333,0.18718093965087476,True
2025-03-19,0.942446545458204,40,326,0.18018411167022386,True
2025-03-26,1.63731950335037,40,363,0.1943176959329523,True
2025-04-02,1.2948624940853395,40,407,0.23844292642743242,True
2025-04-09,1.9399602183197167,40,497,0.29925378681972525,True
2025-04-16,1.6514582774051925,40,539,0.3640131838436389,True
2025-04-23,1.437167167573418,40,542,0.3720800316819114,True
2025-04-30,2.5487600799913546,40,517,0.3288251451974953,True
2025-05-12,1.4732008399495427,40,342,0.19877163506611362,True
2025-05-19,1.864084664971073,40,243,0.08525353549715863,True
2025-05-26,1.157360085875135,40,228,0.0724874857330868,True
2025-06-02,1.497316990953783,40,253,0.09405381373275842,True
2025-06-11,1.0635112101846542,40,323,0.15573008411060626,True
2025-06-18,1.411816245664967,40,299,0.12220285412506099,True
2025-06-25,1.639985242614765,40,286,0.08782123917081343,True
2025-07-02,0.8690512206927622,40,318,0.14480305229399368,True
2025-07-09,1.6667776468005853,40,302,0.14306394152963464,True
2025-07-16,2.0694890116977764,40,313,0.15582900948746992,True
2025-07-23,1.495234709594344,40,330,0.18171811078062738,True
2025-07-30,1.9846443704221621,40,272,0.1212426939675264,True
2025-08-06,1.5757046680171116,40,455,0.2754296755625625,True
2025-08-13,1.3836191086578475,40,450,0.2711461930031688,True
2025-08-21,1.2287580143557666,40,420,0.24950773290037168,True
2025-08-28,1.4136109112917314,40,428,0.25194801354225954,True
2025-09-04,1.4011213279886123,40,307,0.12840276881875554,True
2025-09-11,0.9091729446547918,40,273,0.09287403478546678,True
2025-09-18,1.7678346037238568,40,287,0.10870227105085968,True
2025-09-25,1.5976744233714926,40,307,0.14064167451163453,True
2025-10-02,1.4768404354891858,40,354,0.17067753373606864,True
2025-10-16,1.5979718888639243,40,349,0.1550500693903591,True
2025-10-23,1.830379555599804,40,366,0.19669034069813618,True
2025-10-30,1.5629166647867483,40,401,0.22420469876741575,True
2025-11-06,1.7356166786936302,40,340,0.20095025156566845,True
2025-11-13,1.8861309018768566,40,465,0.3076453675208665,True
2025-11-20,1.489446628426885,40,455,0.29578852638842457,True
2025-11-27,0.9463853529186441,40,431,0.27425692163498344,True
2025-12-04,1.3200845542869706,40,441,0.2786015955498152,True
2025-12-11,2.0390605396994195,40,393,0.20997141295901117,True
2025-12-18,1.7668038499064322,40,358,0.17745993272258503,True
2025-12-26,1.2529989641404566,40,381,0.1723454551902715,True
2026-01-06,2.213653542476477,40,415,0.24389395518239365,True
2026-01-13,1.5215605655914075,40,437,0.2707239714809236,True
2026-01-20,2.1351785316964005,40,445,0.26847870707477406,True
2026-01-27,2.111104743138978,40,492,0.3219326337016578,True
