date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.25972124310153116,13,33,0.12782205898553625,True
2025-02-11,0.4184149526357128,13,35,0.07728638316714742,True
2025-02-18,0.41727483088850675,13,27,0.07880358099113037,True
2025-02-25,0.22193086351976044,13,25,0.0969622219495098,True
2025-03-05,3.605555036967648e-17,13,23,0.019689023164632436,False
2025-03-12,0.14111710277023867,13,23,0.006502662389627678,True
2025-03-19,2.804320584488148e-17,13,24,0.0262555703373533,False
2025-03-26,0.267294742366959,13,24,0.022011885951994794,True
2025-04-02,0.7870856306514189,13,38,0.10197298346840067,True
2025-04-09,0.9130089150398305,13,42,0.20298090103406727,True
2025-04-16,0.8424113480492641,13,50,0.28893796125672133,True
2025-04-23,1.0525462429890895,13,46,0.2587115919982347,True
2025-04-30,1.2954164879653787,13,51,0.25715953454751134,True
2025-05-12,0.9692701751007633,13,40,0.1496365825980228,True
2025-05-19,0.22750087190887502,13,29,0.052323755611717836,True
2025-05-26,0.5410074458484592,13,37,0.048809308070905784,True
2025-06-02,0.28945844899636414,13,28,0.10534926532293887,True
2025-06-11,0.4107395085142813,13,29,0.16372331569664444,True
2025-06-18,0.3773744317606726,13,28,0.16301092051313842,True
2025-06-25,1.0683768753850016,13,44,0.26386241009525896,True
2025-07-02,0.5772525493843114,13,42,0.27086891269376817,True
2025-07-09,1.0095639691892742,13,59,0.38731381834742606,True
2025-07-16,0.9321266806908358,13,54,0.351695731362218,True
2025-07-23,0.2882875102617613,13,51,0.31319625990982264,True
2025-07-30,0.8071325883083821,13,54,0.3506381362922259,True
2025-08-06,0.35114655974660974,13,29,0.19132867997156447,True
2025-08-13,0.6119857966736127,13,35,0.21742812620668575,True
2025-08-21,0.466510952323057,13,39,0.22854353454778759,True
2025-08-28,5.051874480922644e-93,13,37,0.22454218000347032,False
2025-09-04,0.14929416936272275,13,26,0.153385599494627,True
2025-09-11,0.16519326296383582,13,29,0.13123676676587204,True
2025-09-18,0.19830077573913005,13,29,0.15481791369722275,True
2025-09-25,6.09148193249316e-94,13,29,0.09835832783468657,False
2025-10-02,0.21013250510955714,13,26,0.12789181090943577,True
2025-10-16,0.5133550482440216,13,37,0.13636334640464376,True
2025-10-23,0.49121528858980346,13,26,0.09254305898686364,True
2025-10-30,0.31503307472194075,13,27,0.1641196844660103,True
2025-11-06,5.208023942314537e-17,13,38,0.24705483541729933,False
2025-11-13,0.5645546728203885,13,40,0.25995226303958596,True
2025-11-20,0.8379114792364337,13,45,0.28664325159509096,True
2025-11-27,0.752243735733535,13,49,0.32214771937527525,True
2025-12-04,0.9298182603113202,13,46,0.2667803722316542,True
2025-12-11,0.3146656623619367,13,46,0.2666257813258377,True
2025-12-18,0.43901498902512665,13,34,0.2546326413529252,True
2025-12-26,2.761365074229971e-91,13,28,0.11864816534877767,False
2026-01-06,0.7123851687854249,13,50,0.2801112021958171,True
2026-01-13,0.9643682064432829,13,54,0.29328540520616553,True
2026-01-20,0.6431571007878277,13,46,0.24136820320697616,True
2026-01-27,0.43699126605370975,13,55,0.3597986221995508,True
2026-02-03,0.5266391634968957,13,45,0.277610538979289,True
