date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.6039092537447674,13,51,0.348554431934212,True
2025-02-11,1.1865553020449502,13,58,0.3750180318917162,True
2025-02-18,1.7645067218964952,13,59,0.3682608728256991,True
2025-02-25,1.9575416661576968,13,61,0.3686155803526829,True
2025-03-05,0.5565350446391673,13,36,0.2405905696954724,True
2025-03-12,0.5230651404943378,13,36,0.2466450737869729,True
2025-03-19,0.6126991477178387,13,37,0.2310284956302729,True
2025-03-26,0.6951393191936842,13,34,0.1908946262420504,True
2025-04-02,0.7060693727027125,13,47,0.2649683410507021,True
2025-04-09,1.812473190768153e-18,13,45,0.3403483429698545,False
2025-04-16,1.0138369405399248e-16,13,51,0.3785287508489465,False
2025-04-23,-9.766129583039164e-17,13,47,0.3727399511426451,False
2025-04-30,1.7765118491529707e-15,13,42,0.3395540535048959,False
2025-05-12,0.225188641209641,13,38,0.2346303936780479,True
2025-05-19,0.2211510618640667,13,23,0.0425621740287445,True
2025-05-26,0.1353240020717616,13,22,0.0479368437727442,True
2025-06-02,0.5148841458350354,13,36,0.1900691323433873,True
2025-06-11,0.2881295880530563,13,36,0.2289424676617294,True
2025-06-18,0.5075323827806738,13,41,0.2762188079840335,True
2025-06-25,0.8858558711045804,13,56,0.3796503218564078,True
2025-07-02,0.6596049990974578,13,55,0.3585362149126862,True
2025-07-09,0.4240038820491646,13,54,0.3609362940698049,True
2025-07-16,1.318987630802012,13,53,0.3419620669720061,True
2025-07-23,-8.442012821240183e-17,13,38,0.2568148479809039,False
2025-07-30,4.491538773946582e-16,13,35,0.2276705074083201,False
2025-08-06,-1.0905042019184798e-18,13,41,0.2457442510384393,False
2025-08-13,-4.12216260262749e-19,13,28,0.1816804149548798,False
2025-08-21,0.5778086453133112,13,38,0.2104767789903009,True
2025-08-28,0.3819102747380967,13,36,0.2151013348540205,True
2025-09-04,0.409146977669863,13,25,0.1309271104295425,True
2025-09-11,0.4528926509569986,13,28,0.1068409280744824,True
2025-09-18,0.4943462349753246,13,31,0.1001448929386277,True
2025-09-25,0.4723938603481633,13,29,0.1256025585119808,True
2025-10-02,0.5180078391158232,13,34,0.1881922647512706,True
2025-10-16,0.245776889808854,13,30,0.2259656996711905,True
2025-10-23,0.5274080915101738,13,33,0.231794925644484,True
2025-10-30,0.2683845899433259,13,31,0.2212798194682768,True
2025-11-06,0.2735234648807013,13,34,0.2156575943046032,True
2025-11-13,0.5367570045948442,13,55,0.3570773340910244,True
2025-11-20,0.8741230332802763,13,44,0.2985303091206701,True
2025-11-27,0.2037858420763429,13,46,0.3020835337558565,True
2025-12-04,0.3230274708349526,13,40,0.2636293095335321,True
2025-12-11,0.2686846039643756,13,27,0.1456878054903728,True
2025-12-18,0.7158876244177146,13,41,0.1545690883410374,True
2025-12-26,0.4281014272620362,13,31,0.1141993101647681,True
2026-01-06,0.2259645097462246,13,41,0.2167165491876828,True
2026-01-13,0.4850097928591612,13,39,0.2102077084530994,True
2026-01-20,0.4532105361930763,13,42,0.2565798361821009,True
2026-01-27,1.3413987817978028,13,50,0.2816784704800055,True
2026-02-03,0.4599948092116697,13,43,0.2714548810145192,True
2026-02-10,0.248775998790395,13,48,0.2983536303885729,True
