date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.4116126839849454,9,23,0.3120307672374699,True
2025-02-11,0.6544765107112165,9,21,0.2511201734640775,True
2025-02-18,0.6496485746122279,9,25,0.3114722538045352,True
2025-02-25,0.6162605222950303,9,25,0.3537769645026212,True
2025-03-05,0.7551734167616253,9,24,0.3124812719389457,True
2025-03-12,1.083252455460446,9,25,0.3240263542622966,True
2025-03-19,1.04496265425148,9,24,0.3260017882912896,True
2025-03-26,1.1443567406291608,9,24,0.3190722945443875,True
2025-04-02,0.5620113359257362,9,21,0.3193605169752084,True
2025-04-09,2.3286398960205896,9,34,0.5522549682980373,True
2025-04-16,4.18958433774467,9,36,0.6725083545794165,True
2025-04-23,4.201931919087104,9,36,0.6745972755291545,True
2025-04-30,4.907581322046956,9,36,0.6811023587984422,True
2025-05-12,3.709909090130195,9,36,0.5490028877226072,True
2025-05-19,0.8596279744046221,9,20,0.2690377683303485,True
2025-05-26,0.7245139664289731,9,23,0.3196436528075783,True
2025-06-02,0.6781752481544789,9,20,0.3217801611676087,True
2025-06-11,0.9782887580595334,9,26,0.4060519161713264,True
2025-06-18,0.791485078937695,9,22,0.3177320692354901,True
2025-06-25,0.3131460334216306,9,17,0.2481541868287034,True
2025-07-02,0.2622128606038051,9,17,0.2516981129349884,True
2025-07-09,0.2833342036499346,9,17,0.1710546894824294,True
2025-07-16,7.670458539527698e-93,9,17,,False
2025-07-23,0.1599097951891026,9,11,0.1250521121554721,True
2025-07-30,0.1972114276563516,9,12,0.1159787016637228,True
2025-08-06,0.2180212309454281,9,20,0.1725415574048875,True
2025-08-13,0.3636249517201949,9,24,0.2697460239156716,True
2025-08-21,0.7350331068101982,9,27,0.3915288766271818,True
2025-08-28,2.395901962562279,9,33,0.4666554140798047,True
2025-09-04,0.4455425225789156,9,22,0.3575000625130081,True
2025-09-11,0.5916117981535868,9,22,0.3193943838819326,True
2025-09-18,2.454546732648864e-91,9,14,0.185273585967776,False
2025-09-25,0.2221855950064673,9,13,0.1619999173491093,True
2025-10-02,0.302901230676935,9,15,0.1617804059244884,True
2025-10-16,2.453269466690881e-17,9,19,0.232773395921223,False
2025-10-23,1.0303731760124316e-16,9,19,0.2284238315971234,False
2025-10-30,1.0303731760112504e-16,9,18,0.2913092805653227,False
2025-11-06,6.338027572971467e-77,9,18,0.2781976995335309,False
2025-11-13,3.835229269763849e-93,9,17,0.2465194978045709,False
2025-11-20,1.2402649398235444,9,27,0.4002754816416247,True
2025-11-27,0.2857933603277021,9,22,0.3235680376935653,True
2025-12-04,9.588073174409622e-94,9,22,0.3278769647143872,False
2025-12-11,3.925231146710461e-17,9,20,0.3263088876043455,False
2025-12-18,0.2441562130214082,9,21,0.2506275160935877,True
2025-12-26,0.5576289484243769,9,21,0.2528234296781208,True
2026-01-06,0.2819547857143445,9,21,0.2542640768093188,True
2026-01-13,0.6501106293329177,9,20,0.2612598325251655,True
2026-01-20,0.4951700669400779,9,17,0.2467071808932001,True
2026-01-27,3.671717528719584e-17,9,10,0.0977854473060443,False
2026-02-03,0.212532352308111,9,15,0.1590264548189065,True
