date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.3347816430514486,22,117,0.1818925426169789,True
2025-02-11,0.9832206885320083,22,105,0.16051296341168914,True
2025-02-18,0.701711374785375,22,109,0.1604249771034461,True
2025-02-25,0.8525283583199595,22,116,0.18989475169121742,True
2025-03-05,0.8154683964535838,22,90,0.14524616050331282,True
2025-03-12,0.5898092683680631,22,90,0.16635846666000267,True
2025-03-19,0.6869498704775544,22,94,0.12889266298487934,True
2025-03-26,0.5409242419184455,22,77,0.13392885167571736,True
2025-04-02,0.8825152501526659,22,97,0.19807540647579389,True
2025-04-09,0.5650147696280721,22,128,0.28610230434427447,True
2025-04-16,1.6693946764550598,22,184,0.43921000591686227,True
2025-04-23,1.201893958979213,22,168,0.4241368846389684,True
2025-04-30,0.4363977977524044,22,158,0.3510353040970586,True
2025-05-12,0.3261393250785149,22,146,0.3129193602580375,True
2025-05-19,1.025956961106762,22,103,0.13749185700700783,True
2025-05-26,0.31062844034919096,22,81,0.10171732974879381,True
2025-06-02,0.18537697929034333,22,81,0.07636151529662644,True
2025-06-11,0.47425136948530816,22,87,0.09534607989647242,True
2025-06-18,0.7902392451381898,22,83,0.11616277822626864,True
2025-06-25,0.6990541228588818,22,84,0.1074036992380761,True
2025-07-02,0.532824485708612,22,78,0.10803963070865917,True
2025-07-09,0.8387066969469015,22,82,0.12218115362321118,True
2025-07-16,0.8582218671559694,22,93,0.09943076691608983,True
2025-07-23,1.1309974845807322,22,98,0.11819307406954081,True
2025-07-30,0.738641442685073,22,87,0.10055514041244439,True
2025-08-06,0.8017133524963583,22,110,0.21583768856781452,True
2025-08-13,1.654188107756568,22,118,0.22696908634694288,False
2025-08-21,0.8042444464008582,22,128,0.25261138507333497,True
2025-08-28,2.0365597532424435,22,154,0.3231212901406691,True
2025-09-04,1.2403606208488136,22,109,0.23597443728363962,True
2025-09-11,0.9158612385981728,22,106,0.24775191454199008,True
2025-09-18,0.8609474637666077,22,103,0.194478538924279,True
2025-09-25,1.063868193488304,22,94,0.14086570647066873,True
2025-10-02,0.6498555581068662,22,87,0.17366862726701734,True
2025-10-16,1.3618790475505005,22,126,0.21952614016423627,True
2025-10-23,0.824503357392225,22,105,0.18130174174812255,True
2025-10-30,1.4012151355862061,22,111,0.18743391233199333,True
2025-11-06,0.641836843134382,22,115,0.17891415102914346,True
2025-11-13,0.5579838094408673,22,118,0.21542046376048857,True
2025-11-20,1.3703710281260517,22,145,0.31246850131678017,True
2025-11-27,1.74389975994494,22,151,0.3388310888225821,True
2025-12-04,2.858670020564352,22,178,0.39302592825650023,True
2025-12-11,1.2407054382205158,22,134,0.3033095517000724,True
2025-12-18,0.9184703908170663,22,106,0.2245388551487039,True
2025-12-26,0.3546335486163563,22,82,0.11066154855299143,True
2026-01-06,0.5434259092505499,22,80,0.07265767885172025,True
2026-01-13,0.9083444473874056,22,100,0.11759766456574587,True
2026-01-20,1.1158310609784026,22,89,0.11261511490262298,False
2026-01-27,0.4237310625436581,22,80,0.0888541024301453,True
2026-02-03,0.5216185027821605,22,98,0.16847896421635794,True
