date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.379974238066589,10,20,0.1207604704458139,True
2025-02-11,0.6776414935283709,10,23,0.1884996349933153,True
2025-02-18,0.1995378973944137,10,18,0.1818197973544594,True
2025-02-25,0.0,10,19,0.2011373260487248,False
2025-03-05,0.7693852458437105,10,23,0.2003737721716626,True
2025-03-12,0.1682534828123285,10,14,0.1505895945608865,True
2025-03-19,0.2969146876589505,10,15,0.1677708723896436,True
2025-03-26,0.2213681630044455,10,16,0.1500407167972826,True
2025-04-02,1.1508840122840964,10,31,0.3123959567958331,True
2025-04-09,1.4864972468212088,10,35,0.3575802477153853,True
2025-04-16,3.127780948734101,10,42,0.4707160627810767,True
2025-04-23,2.4549920097753666,10,40,0.5267201080903877,True
2025-04-30,1.5543471320203257,10,35,0.4309554947580126,True
2025-05-12,0.7267706920075455,10,29,0.3914141620122628,True
2025-05-19,0.3002392789190548,10,31,0.3747251916927533,True
2025-05-26,0.3273130467724036,10,20,0.1770994816552867,True
2025-06-02,0.36613651683332,10,26,0.2775361255858237,True
2025-06-11,6.596954161593584e-27,10,28,0.3241695777531895,False
2025-06-18,0.5436656618331734,10,35,0.3962769144555597,True
2025-06-25,1.0391001231675028,10,36,0.4804683857446989,True
2025-07-02,0.9751454193951612,10,32,0.3767459937563684,True
2025-07-09,0.7041745191121948,10,36,0.539347999307818,True
2025-07-16,1.48029736581025e-16,10,35,0.49267558642421,False
2025-07-23,1.0657435970299362e-92,10,35,0.4903041364117535,False
2025-07-30,1.5252258502838023,10,39,0.5177825871657453,True
2025-08-06,0.8085799934971684,10,32,0.3802285498975822,True
2025-08-13,1.0656756958766955,10,28,0.3092778399606659,True
2025-08-21,1.0608767054566062,10,29,0.3410092026055,True
2025-08-28,0.9132775513158924,10,29,0.3125397145685455,True
2025-09-04,0.2862020525777972,10,24,0.2674606831679191,True
2025-09-11,0.3185387095410465,10,26,0.3213955632459755,True
2025-09-18,0.2268889052406032,10,16,0.1853873919196436,True
2025-09-25,0.6333537025524512,10,21,0.2403959473236557,True
2025-10-02,0.32741496887512,10,20,0.2140704572385338,True
2025-10-16,0.1333768803078071,10,14,0.1203460568498785,True
2025-10-23,0.6531948143219368,10,26,0.2374728019284662,True
2025-10-30,0.7470708455115896,10,28,0.2606357167120979,True
2025-11-06,0.6589486340428317,10,23,0.1377737142518243,True
2025-11-13,1.0602362480668743,10,30,0.1578678662701453,True
2025-11-20,1.0118486266883346,10,26,0.1398664190178305,True
2025-11-27,0.6636356506319862,10,24,0.1561111744902244,True
2025-12-04,0.3285617055357147,10,23,0.2484624641505165,True
2025-12-11,0.5781716731782871,10,24,0.2635452194975356,True
2025-12-18,0.702416902256171,10,26,0.2607821163928711,True
2025-12-26,0.3126064990570295,10,23,0.2578357114479824,True
2026-01-06,0.2660416751002129,10,18,0.1186702133215895,True
2026-01-13,0.2011560732708176,10,17,0.082662580074881,True
2026-01-20,0.2499260405010317,10,17,0.0665511224689597,True
