date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,7.208561506422793e-93,16,55,0.17507583028452345,False
2025-02-11,0.815391511731738,16,54,0.1474595674239812,True
2025-02-18,0.4243801718155996,16,56,0.16441463732881015,True
2025-02-25,0.3520263975671824,16,46,0.14367337509267178,True
2025-03-05,0.7741597728854859,16,66,0.18515226181346384,True
2025-03-12,1.1862139747384428,16,67,0.2279536108674763,True
2025-03-19,1.028699842383671,16,58,0.18406153803555955,True
2025-03-26,0.5452418378125493,16,52,0.1549370751495224,True
2025-04-02,0.2750697587168622,16,47,0.08291432587973081,True
2025-04-09,0.8620060419441811,16,65,0.20973716683914212,True
2025-04-16,0.5896194757845157,16,80,0.3660172745972531,True
2025-04-23,0.4593570154464686,16,88,0.4312908834982582,True
2025-04-30,0.2349472896088548,16,94,0.4484333227830667,True
2025-05-12,0.5553174324911548,16,86,0.39930265491708733,True
2025-05-19,0.4705910842255894,16,42,0.11363836170862435,True
2025-05-26,0.36644400766951146,16,45,0.1252673400101857,True
2025-06-02,0.4886294093665845,16,42,0.1280899816684488,True
2025-06-11,0.46577710449228754,16,49,0.18106560122007156,True
2025-06-18,0.3378194548553787,16,45,0.16596424696139372,True
2025-06-25,0.5430732057431529,16,52,0.17780719423107272,True
2025-07-02,0.5118637020727494,16,59,0.21055540386881375,True
2025-07-09,0.4175307280773214,16,57,0.1921780470914186,True
2025-07-16,0.6086923651403079,16,65,0.20045595057877044,True
2025-07-23,0.4806915330416498,16,61,0.185680377533408,True
2025-07-30,0.49228681787989204,16,62,0.17851542112934426,True
2025-08-06,0.8535344101160862,16,70,0.23645518074821462,True
2025-08-13,0.9004881803248147,16,66,0.22607082279793717,True
2025-08-21,0.6290854747094721,16,70,0.28882291151724154,True
2025-08-28,0.4020931074135748,16,83,0.32355863565035875,True
2025-09-04,0.5446935354833089,16,57,0.23515941731976328,True
2025-09-11,0.9660049106083597,16,68,0.26407286726038526,True
2025-09-18,0.3190097800784039,16,46,0.12122964342893988,True
2025-09-25,0.475246257513382,16,52,0.15267525550359953,True
2025-10-02,5.73316704598e-17,16,53,0.13260104245623058,False
2025-10-16,0.23366047393441486,16,52,0.13329248562722926,True
2025-10-23,0.39839614127971323,16,63,0.1462120220101055,True
2025-10-30,0.43147105516218004,16,55,0.1526282300585514,True
2025-11-06,0.576261124847762,16,59,0.19217889850737682,True
2025-11-13,0.5131969266904011,16,70,0.310243599526452,True
2025-11-20,0.3211871915264551,16,81,0.3932025340696068,True
2025-11-27,3.081575464362478e-16,16,77,0.3889438664417982,False
2025-12-04,2.185756892435586e-16,16,77,0.3463165909064543,False
2025-12-11,0.27476657325951515,16,75,0.2692923769140802,True
2025-12-18,1.0634605942940238,16,66,0.1999238060217583,True
2025-12-26,0.5032275456211341,16,66,0.19350028524550064,True
2026-01-06,0.5478842292554512,16,50,0.12692502487323673,True
2026-01-13,3.068183415811079e-92,16,55,0.1753758053855797,False
2026-01-20,0.5696297586192827,16,56,0.181701395499615,True
2026-01-27,0.8329089627110328,16,56,0.1786392429680213,True
2026-02-03,0.6186056510213078,16,70,0.2691548901994635,True
