date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.43650084677226164,10,19,0.19178098345365555,True
2025-02-11,0.706405848681943,10,23,0.2385575841388733,True
2025-02-18,1.0947489732744249,10,29,0.2856106736280832,True
2025-02-25,1.5460624744096674,10,34,0.3555979984442876,True
2025-03-05,0.307331203879922,10,31,0.37164085050042334,True
2025-03-12,0.5795750628219422,10,32,0.3209388315153318,True
2025-03-19,0.40108024579451984,10,34,0.38035262146262183,True
2025-03-26,6.136366831622158e-92,10,29,0.337443534544766,False
2025-04-02,0.712881561650321,10,28,0.3686401959270256,True
2025-04-09,1.508722564334467,10,34,0.43254923689471736,True
2025-04-16,1.4611006196344756,10,35,0.4541463748503296,True
2025-04-23,1.3168810512064937,10,35,0.45080647708820837,True
2025-04-30,1.0832066252973451,10,36,0.46639622145884807,True
2025-05-12,1.225134531381195,10,34,0.33517319759180736,True
2025-05-19,0.5999354782007431,10,22,0.20486139035150094,True
2025-05-26,0.3674422136613167,10,21,0.2365477192938678,True
2025-06-02,0.21680495482980305,10,17,0.15285789348650625,True
2025-06-11,0.23219245520057263,10,19,0.17524258704603532,True
2025-06-18,0.4172539070408923,10,21,0.19333713430283062,True
2025-06-25,0.485389807330838,10,22,0.2620273162148508,True
2025-07-02,0.8648781417630297,10,30,0.33578054366912485,True
2025-07-09,0.7749739206453063,10,33,0.37715643603625837,True
2025-07-16,0.2828451465285205,10,35,0.43219346203083087,True
2025-07-23,0.2839133064077634,10,27,0.3098325693570928,True
2025-07-30,3.7619984031843206e-92,10,28,0.3142812350505364,False
2025-08-06,0.7000820986883652,10,33,0.39389577551242655,True
2025-08-13,0.8671226638724451,10,32,0.3529353327833139,True
2025-08-21,1.0639637320425063e-16,10,32,0.40157597146083474,False
2025-08-28,7.4014868304781e-17,10,28,0.33411517257234996,False
2025-09-04,4.163336342344379e-17,10,20,0.1992570968288053,False
2025-09-11,0.5253784153157632,10,26,0.21511736711150917,True
2025-09-18,0.5373091560046217,10,26,0.18909524079872903,True
2025-09-25,0.4562850162947835,10,23,0.23614626775930286,True
2025-10-02,1.3877787807816044e-17,10,19,0.23962453651331422,False
2025-10-16,3.7007434154111146e-17,10,16,0.176063591138969,False
2025-10-23,1.9176146348819244e-93,10,22,0.2288188866872896,False
2025-10-30,0.9552340722347299,10,28,0.3160490785074925,True
2025-11-06,0.7555709388968606,10,30,0.2657465720552475,True
2025-11-13,0.6996026596145553,10,27,0.27711824111759387,True
2025-11-20,1.0396738207167968,10,34,0.3054369803303295,True
2025-11-27,0.971013014620723,10,32,0.2587405884296031,True
2025-12-04,7.864079757742696e-17,10,25,0.29924408916162476,False
2025-12-11,0.6782560508549236,10,30,0.2987101278546147,True
2025-12-18,0.293580378589745,10,26,0.2826444003531831,True
2025-12-26,0.5128866386114102,10,20,0.23248249622995473,True
2026-01-06,4.773492887691708e-27,10,15,0.11595391598854372,False
2026-01-13,0.1198702629783193,10,19,0.1951024682968737,True
2026-01-20,2.371602893131308e-93,10,15,0.1871520541563243,False
2026-01-27,0.13915992202147814,10,17,0.17957356621259585,True
2026-02-03,0.979668002921733,10,31,0.3412998162301374,True
2026-02-10,0.24353198752652344,10,22,0.21321095064537113,True
