date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.9520845341498576,61,1243,0.3700719319213815,True
2025-02-11,2.0217061632170106,61,902,0.2047510152991791,True
2025-02-18,3.667410316310244,61,900,0.2091927632473159,True
2025-02-25,3.051485287405079,61,924,0.235254363725302,True
2025-03-05,3.5608223209376586,61,1026,0.2728363331502922,True
2025-03-12,1.822662271821399,61,1015,0.2587081426408013,True
2025-03-19,2.7569904523431754,61,972,0.2486969063306369,True
2025-03-26,2.5371788183697275,61,1029,0.2633027597000255,True
2025-04-02,2.99215215742036,61,1010,0.2556033690830707,True
2025-04-09,2.4094130402471188,61,1316,0.3767225049317323,True
2025-04-16,2.569562873595771,61,1572,0.5458760441212931,True
2025-04-23,0.3058964775232313,61,1532,0.5242528581014843,True
2025-04-30,0.3249447141278736,61,1516,0.5268226444055542,True
2025-05-12,0.7994466359240701,61,1442,0.46468921751831,True
2025-05-19,1.4445366549583083,61,1107,0.3111215098903852,True
2025-05-26,2.8106556926421544,61,1125,0.3170560846894644,True
2025-06-02,2.4570412052107424,61,1017,0.271093225923018,True
2025-06-11,3.365844737123546,61,996,0.2711956190073294,True
2025-06-18,3.0297921589010537,61,990,0.2400290428146247,True
2025-06-25,3.377259677797529,61,877,0.1890565678510373,True
2025-07-02,2.714556575493543,61,882,0.1949061910513123,True
2025-07-08,3.2980352858905606,66,1048,0.2042404404053674,True
2025-07-09,3.5143819319195786,61,887,0.2089043253087929,True
2025-07-15,2.8034713927405344,66,1012,0.1931985215544891,True
2025-07-16,2.455172873608287,61,836,0.1891047477413597,True
2025-07-22,3.5502086114613203,66,994,0.1818070914925368,True
2025-07-23,2.2425668324593406,61,872,0.1968892658744691,True
2025-07-29,2.4469981817036777,66,991,0.195942928785402,True
2025-07-30,2.3802867274116712,61,828,0.1933088537294921,True
2025-08-05,2.313169987059628,66,1319,0.3166971252642293,True
2025-08-06,1.4618459546896316,61,1153,0.3248328679182186,True
2025-08-12,2.767357037842252,66,1283,0.304604824232612,True
2025-08-13,3.0417824280322785,61,1175,0.3167941088522582,True
2025-08-20,2.8265720394758835,66,1425,0.3497239232684699,True
2025-08-21,2.766475523178536,61,1221,0.3433733348521456,True
2025-08-27,3.0551174924083435,66,1467,0.3777777164201733,True
2025-08-28,2.5859340211856923,61,1211,0.3640075642685366,True
2025-09-03,3.003426920259351,66,1168,0.2541825895768149,True
2025-09-04,2.3564643176825304,61,974,0.2507306005285706,True
2025-09-10,3.244473051767734,66,1167,0.2376276614137861,True
2025-09-11,2.322950880854588,61,952,0.2315896838937084,True
2025-09-17,3.088135321443512,66,909,0.1688608821344949,True
2025-09-18,2.6171580439848885,61,791,0.1841784797741909,True
2025-09-24,1.8782801401758795,66,797,0.1508514714999352,True
2025-09-25,2.103676399724555,61,726,0.167653842823977,True
2025-10-01,2.979530039471137,66,878,0.1690451242725768,True
2025-10-02,2.749244309233058,61,793,0.184200092111798,True
2025-10-15,3.273201851753788,66,1152,0.2293884956365085,True
2025-10-16,3.913247328089001,61,1062,0.2484527100712315,True
2025-10-22,2.6025950874443224,66,1322,0.2805734957186913,True
2025-10-23,2.0718059509934377,61,1132,0.2845519823228136,True
2025-10-29,3.015747471206451,66,1271,0.2802498199438659,True
2025-10-30,2.159252394321824,61,1092,0.2926674476931155,True
2025-11-05,2.3828009356826776,66,1276,0.3048902958042018,True
2025-11-06,2.2602696189580787,61,1074,0.2967859242025084,True
2025-11-12,2.67948503202795,66,1280,0.3104888873990004,True
2025-11-13,2.3689251700939864,61,1059,0.3058397285912925,True
2025-11-19,2.54187090467324,66,1247,0.310373156544941,True
2025-11-20,2.35420440494278,61,1067,0.3081372509429371,True
2025-11-26,2.2962430912513776,66,1176,0.2958765667557825,True
2025-11-27,1.8190580572685948,61,994,0.2967303947056106,True
2025-12-03,3.933913949297229,66,1356,0.3310048687809044,True
2025-12-10,2.109681032202449,66,1230,0.2982512312496717,True
2025-12-17,1.9237207942267,66,1169,0.2625867497392781,True
2025-12-24,1.8343922400968269,66,1129,0.249936514417264,True
2026-01-05,1.571798931548174,66,1089,0.2309226942883209,True
2026-01-12,3.619846551080358,66,1040,0.2130451010257876,True
2026-01-19,3.088921796516207,66,1018,0.2083143270713993,True
2026-01-26,2.840668532719016,66,925,0.1722365178589336,True
