date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.1235175922039011,13,44,0.2421898227725059,True
2025-02-11,0.54805850895867,13,37,0.2086817962679767,True
2025-02-18,0.5995493520978641,13,37,0.2372372862034404,True
2025-02-25,0.5753384071899058,13,45,0.2740377314037592,True
2025-03-05,0.4972901396909099,13,34,0.1886689703208785,True
2025-03-12,0.5120618414149524,13,38,0.204823864540914,True
2025-03-19,0.32126552903154,13,25,0.1225444612508708,True
2025-03-26,0.2102951591696673,13,24,0.1020178679164226,True
2025-04-02,0.2539329318681276,13,28,0.1446792680500355,True
2025-04-09,0.3031042560113168,13,37,0.2303283324096103,True
2025-04-16,0.9787762632641852,13,51,0.3453778558314722,True
2025-04-23,1.0884737077046638,13,53,0.3778629279529307,True
2025-04-30,0.2995394510049305,13,49,0.3231340262597826,True
2025-05-12,0.4995174376510797,13,45,0.3080639660678634,True
2025-05-19,0.5561093254697371,13,38,0.1985863537225379,True
2025-05-26,0.553512805805438,13,33,0.2005727309685789,True
2025-06-02,0.7629407433182108,13,36,0.2207961628100455,True
2025-06-11,0.2184399258562731,13,29,0.16342694239398,True
2025-06-18,0.2576762622719217,13,35,0.2278221621768708,True
2025-06-25,2.8066149382219803e-93,13,33,0.2273908485538385,False
2025-07-02,0.5738881777863393,13,37,0.2341476549860849,True
2025-07-09,0.4180208131383027,13,33,0.2055592359994469,True
2025-07-16,0.333992810408573,13,30,0.1393994342026538,True
2025-07-23,0.5379126219705955,13,27,0.0264092783997978,True
2025-07-30,0.4179776565479308,13,31,0.0338230000124913,True
2025-08-06,6.136366831622158e-92,13,30,0.0999256221006162,False
2025-08-13,0.2549145506547337,13,34,0.1471056064451993,True
2025-08-21,0.3015137568671905,13,29,0.1426362721315373,True
2025-08-28,0.3751592944518215,13,36,0.1770336852902052,True
2025-09-04,0.4105788361193567,13,38,0.1261177040439773,True
2025-09-11,0.224216429553074,13,34,0.1163655480012053,True
2025-09-18,0.2116504293330784,13,24,0.1483772270177988,True
2025-09-25,0.4467610827656932,13,28,0.1643200816080307,True
2025-10-02,0.6208814469992635,13,39,0.2471812823970305,True
2025-10-16,0.4965859705488704,13,33,0.1780177391659646,True
2025-10-23,1.9176146348819244e-92,13,35,0.16473995453898,False
2025-10-30,3.3558256110433678e-93,13,38,0.1725845963933418,False
2025-11-06,3.835229269763849e-93,13,34,0.099965921848434,False
2025-11-13,0.5145946826740116,13,37,0.1448502540394523,True
2025-11-20,0.3277123993042277,13,30,0.146590358529047,True
2025-11-27,0.3506311247841381,13,34,0.1685071840307708,True
2025-12-04,0.5768312060466193,13,36,0.1885881953771296,True
2025-12-11,0.5636916784736834,13,31,0.1764945580834299,True
2025-12-18,6.422095011996245e-95,13,27,0.1666533877337388,False
2025-12-26,0.2465769760396723,13,27,0.0736246370522462,True
2026-01-06,0.4641036932991737,13,32,0.0733554470428573,True
2026-01-13,0.1125762790997145,13,26,0.0425044603406895,True
2026-01-20,9.614813431906051e-17,13,28,0.022299040526376,False
2026-01-27,0.2348878517290365,13,28,0.0524420373519979,True
2026-02-03,0.2241211583992415,13,24,0.0562202933155292,True
